scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57237,2010,12,4,1.0471315052351218,3.2,937.6,8.8,15.6,3.8,0.7,0.0,8.4,24.0,1.8,3.9,2.0
57237,2010,12,5,1.8698776879198604,8.0,937.9,12.6,18.1,7.7,0.57,0.0,13.7,29.9,5.5,3.9,3.4
57237,2010,12,6,4.188526020940487,0.0,948.4,9.2,15.1,6.6,0.33,0.0,8.3,12.0,3.6,3.9,7.4
57237,2010,12,7,0.6731559676511497,8.2,949.6,5.3,14.1,-0.5,0.5,0.0,7.3,29.1,-2.4,3.9,3.7
57237,2010,12,8,0.9723363977183274,8.3,943.3,4.6,15.1,-1.6,0.61,0.0,6.7,28.1,-3.0,3.9,3.5
57237,2010,12,9,0.29918043006717765,0.4,936.5,3.4,11.2,-0.8,0.73,0.0,3.1,14.5,-2.1,3.9,2.1
57237,2010,12,10,1.4211070428190937,5.9,935.9,6.8,17.6,-1.3,0.55,0.0,8.0,29.7,-3.4,3.9,3.6
57237,2010,12,11,0.6731559676511497,0.4,937.6,9.1,13.5,5.8,0.49,0.0,9.1,17.6,2.8,3.9,2.0
57237,2010,12,12,0.5983608601343553,0.0,933.0,8.4,10.9,6.0,0.66,0.0,8.6,14.1,4.0,3.9,1.1
57237,2010,12,13,1.121926612751916,0.0,937.0,8.5,11.2,7.0,0.69,0.0,8.9,14.3,6.0,3.9,1.0
57237,2010,12,14,2.54303365557101,0.0,941.5,6.6,9.3,3.7,0.64,0.0,6.5,8.9,3.5,3.9,3.3
57237,2010,12,15,5.385247741209198,2.0,949.8,0.6,3.8,-0.7,0.53,0.1,2.6,13.0,-0.2,3.9,4.3
57237,2010,12,16,1.6454923653694773,8.3,951.0,-0.2,6.6,-5.9,0.44,0.0,2.3,20.1,-7.0,3.9,2.6
57237,2010,12,17,0.8227461826847386,8.0,943.4,-0.5,9.1,-6.4,0.62,0.0,2.0,20.9,-6.3,3.9,2.6
57237,2010,12,18,0.5235657526175609,0.0,938.0,4.9,9.8,-0.7,0.53,0.0,6.1,13.9,-2.3,3.9,0.9
57237,2010,12,19,1.1967217202687106,7.2,943.7,5.9,11.5,3.3,0.61,0.0,7.6,20.6,2.6,3.9,2.5
57237,2010,12,20,0.5235657526175609,1.5,941.2,4.5,10.9,0.6,0.71,0.0,6.1,18.9,-0.5,3.9,2.1
57237,2010,12,21,0.8227461826847386,7.4,942.1,3.7,12.5,-1.9,0.75,0.0,4.4,20.4,-3.3,3.9,2.7
57237,2010,12,22,0.4487706451007665,3.7,938.7,4.6,12.7,-1.7,0.72,0.0,4.8,23.1,-3.4,3.9,1.8
57237,2010,12,23,1.7202874728862714,0.3,938.3,8.0,12.8,5.0,0.59,0.1,7.6,16.8,3.4,3.9,2.4
57237,2010,12,24,4.338116235974076,0.0,944.1,3.3,7.5,2.0,0.62,0.1,3.9,7.0,2.3,3.9,3.7
57237,2010,12,25,1.5706972578526828,7.4,947.1,3.4,7.8,1.3,0.46,0.0,5.1,19.2,-0.7,3.9,4.0
57237,2010,12,26,0.8227461826847386,2.1,945.4,0.4,7.6,-4.1,0.71,0.0,1.4,13.7,-5.0,3.9,2.0
57237,2010,12,27,0.5983608601343553,7.6,940.7,1.7,12.2,-4.2,0.72,0.0,3.1,21.5,-5.0,3.9,2.3
57237,2010,12,28,0.8227461826847386,4.8,941.2,3.9,12.6,-2.4,0.69,0.0,4.6,22.3,-4.1,3.9,2.3
57237,2010,12,29,1.7202874728862714,0.0,942.5,5.7,8.6,3.9,0.61,0.0,5.1,9.4,2.1,3.9,2.4
57237,2010,12,30,0.8227461826847386,0.0,947.3,6.2,8.3,3.2,0.34,0.0,6.4,15.4,0.6,3.9,3.7
57237,2010,12,31,1.4211070428190937,0.0,943.2,4.0,6.7,3.4,0.61,0.0,4.2,7.6,1.3,3.9,1.6
57237,2009,1,1,0.7479510751679441,0.0,950.9,3.4,4.6,3.0,0.86,1.3,4.3,7.9,3.2,3.9,0.7
57237,2009,1,2,0.9723363977183274,0.0,949.1,3.2,4.7,2.1,0.72,0.3,4.1,10.0,1.9,3.9,1.6
57237,2009,1,3,0.5983608601343553,0.0,944.1,3.8,6.3,1.4,0.69,0.0,4.4,10.4,0.5,3.9,1.3
57237,2009,1,4,1.7202874728862714,0.0,942.4,3.7,4.7,2.8,0.66,0.0,3.4,6.1,2.5,3.9,1.7
57237,2009,1,5,2.9918043006717765,0.0,944.4,1.8,3.5,0.3,0.59,0.1,1.6,4.0,0.2,3.9,1.4
57237,2009,1,6,1.8698776879198604,0.0,947.7,3.1,5.3,0.8,0.53,0.0,2.8,13.1,-2.0,3.9,2.3
57237,2009,1,7,0.6731559676511497,0.6,949.5,3.2,7.4,1.6,0.6,0.0,3.9,19.4,-0.1,3.9,1.3
57237,2009,1,8,0.9723363977183274,6.6,952.5,2.5,10.1,-1.8,0.63,0.0,3.6,21.2,-2.9,3.9,1.3
57237,2009,1,9,0.7479510751679441,6.0,954.2,1.4,9.6,-4.1,0.7,0.0,3.1,19.8,-4.7,3.9,1.0
57237,2009,1,10,0.6731559676511497,6.7,949.3,1.7,11.9,-3.6,0.74,0.0,1.4,23.5,-4.5,3.9,1.3
57237,2009,1,11,1.795082580403066,8.0,946.1,4.3,14.2,-3.4,0.61,0.0,5.3,24.6,-4.5,3.9,1.1
57237,2009,1,12,1.9446727954366547,5.7,954.1,5.9,10.1,2.6,0.31,0.0,8.1,24.3,0.1,3.9,5.2
57237,2009,1,13,0.897541290201533,7.2,954.0,1.2,9.6,-4.2,0.63,0.0,2.4,22.5,-5.2,3.9,1.2
57237,2009,1,14,0.9723363977183274,7.4,952.9,2.1,10.9,-3.2,0.72,0.0,2.8,21.7,-4.7,3.9,1.0
57237,2009,1,15,0.9723363977183274,0.0,948.7,3.8,8.7,0.7,0.74,0.0,3.5,12.5,-1.5,3.9,1.2
57237,2009,1,16,0.6731559676511497,0.0,945.8,2.5,7.3,-1.0,0.85,0.0,1.6,11.4,-3.3,3.9,0.9
57237,2009,1,17,0.37397553758397206,0.0,942.2,5.6,8.3,3.7,0.79,0.0,5.1,9.7,2.0,3.9,0.6
57237,2009,1,18,0.7479510751679441,0.0,943.0,7.6,11.4,4.8,0.66,0.0,7.0,15.6,3.1,3.9,1.1
57237,2009,1,19,0.37397553758397206,0.0,938.7,7.2,9.5,6.0,0.66,0.0,7.1,12.9,4.3,3.9,0.8
57237,2009,1,20,3.814550483356515,0.0,942.2,6.8,8.9,4.7,0.6,0.0,5.9,11.7,2.7,3.9,2.2
57237,2009,1,21,1.0471315052351218,4.6,945.4,4.7,11.6,0.9,0.65,0.0,4.8,22.5,-1.2,3.9,1.4
57237,2009,1,22,2.393443440537421,6.0,937.7,5.2,13.3,-0.5,0.64,0.0,5.3,25.6,-3.0,3.9,1.2
57237,2009,1,23,3.814550483356515,0.0,950.7,2.9,9.2,1.8,0.24,0.0,3.2,6.8,1.0,3.9,5.5
57237,2009,1,24,1.8698776879198604,8.6,949.5,2.8,9.9,-3.6,0.34,0.0,5.7,27.0,-5.3,3.9,2.1
57237,2009,1,25,0.5235657526175609,0.0,943.3,3.1,6.6,0.5,0.66,0.0,3.7,11.7,-0.9,3.9,1.2
57237,2009,1,26,0.9723363977183274,7.2,946.4,4.8,10.6,0.2,0.65,0.0,6.5,24.4,-1.5,3.9,1.3
57237,2009,1,27,1.0471315052351218,5.5,943.0,4.7,10.8,0.2,0.68,0.0,7.6,26.9,-1.5,3.9,1.3
57237,2009,1,28,0.6731559676511497,0.0,939.3,4.9,8.8,1.0,0.69,0.0,5.0,14.1,-0.8,3.9,1.1
57237,2009,1,29,0.897541290201533,1.7,942.7,5.6,9.3,3.9,0.75,0.0,5.9,18.3,2.2,3.9,1.7
57237,2009,1,30,0.5235657526175609,7.4,940.5,6.0,16.4,-1.0,0.72,0.0,8.2,31.1,-2.9,3.9,1.3
57237,2009,1,31,0.5983608601343553,0.0,939.2,8.5,11.2,6.7,0.63,0.0,7.8,12.5,4.1,3.9,1.0
57237,2009,2,1,0.14959021503358882,0.0,942.2,6.7,9.7,5.8,0.84,2.2,6.9,12.2,5.6,3.9,0.5
57237,2009,2,2,0.29918043006717765,0.0,942.5,6.6,10.2,5.7,0.88,0.4,6.6,13.6,3.4,3.9,0.8
57237,2009,2,3,0.5235657526175609,0.0,941.9,5.8,7.5,3.0,0.93,0.3,6.1,9.9,1.5,3.9,0.5
57237,2009,2,4,0.6731559676511497,0.6,940.1,8.8,12.2,6.7,0.88,0.1,9.2,21.5,6.8,3.9,0.9
57237,2009,2,5,0.22438532255038324,2.9,941.5,7.8,14.5,4.1,0.83,0.0,8.4,20.9,2.5,3.9,1.3
57237,2009,2,6,0.5235657526175609,0.0,940.8,8.1,11.7,4.6,0.87,0.0,7.8,13.9,2.8,3.9,0.9
57237,2009,2,7,1.3463119353022994,0.0,938.8,10.3,12.4,9.0,0.76,1.0,9.3,13.4,7.8,3.9,0.8
57237,2009,2,8,1.5706972578526828,0.0,942.0,9.1,10.5,8.3,0.82,7.0,8.4,10.2,7.8,3.9,0.7
57237,2009,2,9,0.5235657526175609,1.3,944.2,7.5,12.9,1.8,0.85,0.0,7.5,21.5,0.0,3.9,1.6
57237,2009,2,10,0.897541290201533,4.7,939.7,11.6,17.7,7.5,0.76,0.0,12.5,26.7,6.5,3.9,1.5
57237,2009,2,11,0.7479510751679441,1.7,930.1,9.0,17.4,4.7,0.88,0.0,9.2,21.9,2.9,3.9,1.7
57237,2009,2,12,1.8698776879198604,7.2,916.9,14.2,24.6,6.2,0.73,0.0,14.2,31.5,4.3,3.9,1.6
57237,2009,2,13,3.1413945157053655,0.0,926.1,15.5,19.0,14.4,0.33,0.0,12.4,17.4,9.4,3.9,5.4
57237,2009,2,14,2.54303365557101,0.0,932.7,12.9,15.6,10.3,0.47,0.0,10.8,13.4,8.5,3.9,4.2
57237,2009,2,15,4.038935805906899,0.0,936.8,9.4,11.5,7.3,0.6,0.3,7.9,9.7,5.8,3.9,3.3
57237,2009,2,16,1.9446727954366547,0.0,941.1,6.7,8.0,5.7,0.75,0.8,6.6,9.2,5.6,3.9,1.6
57237,2009,2,17,2.54303365557101,0.0,942.2,5.5,6.9,4.2,0.73,0.0,5.7,10.6,3.9,3.9,2.1
57237,2009,2,18,1.4959021503358882,0.0,937.7,5.6,9.5,2.8,0.73,0.0,6.4,18.2,1.0,3.9,1.4
57237,2009,2,19,3.2909847307389546,1.6,940.8,7.3,9.6,5.3,0.53,0.0,7.6,20.2,4.2,3.9,3.7
57237,2009,2,20,0.37397553758397206,0.0,944.3,5.0,8.1,2.3,0.74,0.3,4.9,6.9,0.6,3.9,1.6
57237,2009,2,21,0.9723363977183274,0.0,931.7,7.2,10.5,4.4,0.78,0.0,7.6,13.9,3.3,3.9,0.8
57237,2009,2,22,1.6454923653694773,0.0,932.8,9.8,11.6,6.6,0.57,1.3,8.4,12.5,6.2,3.9,1.7
57237,2009,2,23,1.121926612751916,2.2,933.6,7.8,11.9,5.4,0.84,1.5,7.5,21.8,4.6,3.9,1.5
57237,2009,2,24,2.3186483330206267,0.9,930.6,6.7,10.2,3.3,0.8,0.0,6.8,17.9,1.0,3.9,1.9
57237,2009,2,25,4.338116235974076,0.0,936.3,6.1,9.2,4.5,0.66,0.0,5.0,7.7,3.9,3.9,2.3
57237,2009,2,26,4.562501558524459,0.0,940.4,3.4,4.6,1.9,0.65,0.3,3.1,6.1,1.4,3.9,1.9
57237,2009,2,27,2.0942630104702435,0.0,942.1,4.9,5.9,3.3,0.57,0.0,4.5,9.8,1.9,3.9,2.1
57237,2009,2,28,1.9446727954366547,0.0,944.4,5.5,8.5,3.2,0.69,0.6,7.0,17.8,2.9,3.9,1.8
57237,2009,3,1,2.3186483330206267,0.0,945.5,5.1,6.5,4.1,0.69,0.3,5.1,11.4,3.8,3.9,1.6
57237,2009,3,2,1.795082580403066,0.6,943.9,3.2,6.7,1.7,0.7,0.0,3.8,12.8,1.1,3.9,2.1
57237,2009,3,3,1.1967217202687106,2.8,941.1,5.7,11.5,1.9,0.65,0.0,7.8,32.9,-0.1,3.9,2.1
57237,2009,3,4,1.795082580403066,0.0,934.7,7.4,10.0,5.3,0.68,0.0,8.0,15.1,4.1,3.9,1.3
57237,2009,3,5,1.5706972578526828,8.6,939.7,9.3,17.0,4.0,0.46,0.0,11.6,36.9,1.0,3.9,3.9
57237,2009,3,6,0.5235657526175609,2.1,942.4,9.8,15.4,5.4,0.47,0.0,12.0,34.9,3.6,3.9,3.0
57237,2009,3,7,1.0471315052351218,3.9,940.4,9.4,14.2,6.1,0.53,0.0,10.9,34.4,5.6,3.9,2.7
57237,2009,3,8,0.7479510751679441,3.0,940.2,8.2,16.2,4.7,0.61,0.0,9.9,31.7,3.8,3.9,1.6
57237,2009,3,9,1.4211070428190937,7.5,939.7,10.4,18.0,5.2,0.63,0.0,14.8,36.9,2.7,3.9,2.8
57237,2009,3,10,1.4211070428190937,0.0,936.2,9.3,13.1,5.9,0.66,0.0,8.9,13.6,4.7,3.9,1.9
57237,2009,3,11,1.7202874728862714,0.0,935.4,9.7,12.1,8.1,0.67,0.1,8.7,11.8,6.9,3.9,1.7
57237,2009,3,12,5.983608601343553,0.0,940.1,7.6,8.8,6.1,0.6,0.7,6.3,9.4,4.6,3.9,4.4
57237,2009,3,13,2.9918043006717765,7.3,951.5,6.6,12.7,3.5,0.47,1.9,10.0,29.9,1.4,3.9,4.1
57237,2009,3,14,1.5706972578526828,9.6,945.1,7.3,16.7,0.3,0.6,0.0,11.3,36.0,-0.9,3.9,3.6
57237,2009,3,15,0.4487706451007665,9.3,938.9,11.3,23.4,2.7,0.53,0.0,14.9,41.8,1.6,3.9,3.6
57237,2009,3,16,0.897541290201533,9.6,937.6,13.7,23.9,5.7,0.57,0.0,17.8,44.5,4.5,3.9,4.0
57237,2009,3,17,1.0471315052351218,9.0,932.8,14.1,23.8,7.1,0.63,0.0,18.3,41.3,6.1,3.9,3.9
57237,2009,3,18,0.9723363977183274,7.1,930.5,16.4,25.4,8.2,0.6,0.0,18.0,40.8,6.9,3.9,3.2
57237,2009,3,19,0.897541290201533,9.0,933.9,17.5,28.3,9.3,0.63,0.0,20.7,45.2,7.8,3.9,3.5
57237,2009,3,20,0.5235657526175609,0.0,930.6,14.3,20.4,11.8,0.76,3.7,13.9,21.3,10.2,3.9,2.1
57237,2009,3,21,2.692623870604599,0.9,927.5,16.1,20.5,11.1,0.63,0.1,15.0,23.1,9.2,3.9,3.5
57237,2009,3,22,1.271516827785505,3.6,932.4,16.5,23.6,11.1,0.54,0.1,15.7,36.1,8.5,3.9,4.0
57237,2009,3,23,3.6649602683229263,9.1,939.3,13.2,17.1,10.2,0.58,1.7,16.8,35.8,8.7,3.9,5.0
57237,2009,3,24,1.271516827785505,9.5,939.0,15.0,25.3,7.7,0.6,0.0,20.6,47.0,7.7,3.9,4.2
57237,2009,3,25,1.271516827785505,0.0,938.5,14.6,20.4,9.7,0.61,0.0,15.6,29.2,8.3,3.9,4.3
57237,2009,3,26,1.6454923653694773,2.0,932.6,14.7,21.1,8.3,0.7,0.0,17.0,31.8,7.0,3.9,2.7
57237,2009,3,27,4.487706451007664,0.0,936.4,12.6,18.8,10.4,0.67,4.0,11.7,16.5,8.8,3.9,4.1
57237,2009,3,28,4.113730913423693,0.0,940.9,9.0,10.5,7.0,0.62,1.3,8.6,15.4,6.0,3.9,4.6
57237,2009,3,29,0.897541290201533,9.7,942.7,9.3,17.0,2.1,0.68,0.0,12.4,34.4,0.2,3.9,2.5
57237,2009,3,30,1.271516827785505,7.8,941.6,13.7,20.0,9.3,0.6,0.0,20.3,44.5,9.2,3.9,3.9
57237,2009,3,31,0.9723363977183274,2.2,943.9,10.9,17.3,7.9,0.81,1.1,13.4,32.8,7.6,3.9,2.2
57237,2009,4,1,0.6731559676511497,0.0,945.6,9.9,13.0,8.3,0.86,4.0,10.9,20.2,9.0,3.9,1.2
57237,2009,4,2,0.9723363977183274,0.0,940.8,8.2,9.9,6.9,0.83,3.4,9.3,13.5,7.3,3.9,1.7
57237,2009,4,3,1.6454923653694773,2.8,937.8,11.1,16.4,7.8,0.71,0.0,12.9,28.9,7.8,3.9,1.4
57237,2009,4,4,1.4959021503358882,5.6,941.2,13.4,20.9,8.3,0.65,0.0,15.1,33.1,7.4,3.9,3.6
57237,2009,4,5,0.7479510751679441,9.2,944.4,14.8,23.6,8.0,0.61,0.0,20.0,45.7,7.0,3.9,4.1
57237,2009,4,6,1.4211070428190937,4.4,941.7,13.1,18.7,11.0,0.76,9.1,17.7,34.5,11.1,3.9,2.2
57237,2009,4,7,0.6731559676511497,6.1,938.3,13.7,20.0,9.8,0.72,0.1,15.2,27.8,10.8,3.9,1.7
57237,2009,4,8,0.9723363977183274,2.7,936.5,15.2,23.9,8.2,0.66,0.0,15.3,30.7,7.5,3.9,3.3
57237,2009,4,9,1.121926612751916,0.0,937.4,15.5,18.3,14.0,0.82,4.1,15.1,18.9,13.6,3.9,1.3
57237,2009,4,10,0.37397553758397206,0.0,936.1,14.5,16.4,13.3,0.94,0.9,15.1,19.8,13.4,3.9,0.6
57237,2009,4,11,0.14959021503358882,0.0,934.8,14.9,17.0,13.5,0.96,21.4,15.8,20.5,13.6,3.9,1.5
57237,2009,4,12,2.0942630104702435,1.3,933.9,16.2,19.9,14.0,0.83,0.2,16.3,29.4,13.6,3.9,1.5
57237,2009,4,13,0.9723363977183274,8.7,932.5,18.2,28.2,11.1,0.73,0.0,19.6,36.5,9.8,3.9,2.2
57237,2009,4,14,1.121926612751916,9.0,932.3,19.4,27.2,13.4,0.69,0.0,23.3,43.6,12.3,3.9,2.7
57237,2009,4,15,1.121926612751916,7.6,930.5,19.9,30.2,11.8,0.62,0.2,23.6,50.8,11.2,3.9,1.5
57237,2009,4,16,1.5706972578526828,10.0,928.6,21.5,28.3,13.7,0.56,0.0,26.4,51.3,12.2,3.9,3.3
57237,2009,4,17,2.243853225503832,0.0,928.8,16.4,21.7,15.3,0.74,0.2,16.5,20.9,14.9,3.9,3.5
57237,2009,4,18,1.1967217202687106,0.0,929.4,15.0,15.9,13.9,0.84,4.1,15.4,20.0,14.0,3.9,1.1
57237,2009,4,19,3.2161896232221596,6.0,930.2,18.4,24.3,14.9,0.59,1.4,16.9,32.6,13.2,3.9,3.8
57237,2009,4,20,1.4211070428190937,10.2,934.0,17.7,27.0,10.4,0.57,0.0,22.4,45.7,9.6,3.9,3.6
57237,2009,4,21,0.7479510751679441,1.6,933.0,14.5,20.7,12.4,0.81,6.3,15.4,25.3,12.2,3.9,1.5
57237,2009,4,22,0.07479510751679441,0.0,931.4,13.8,16.1,12.0,0.94,8.0,14.7,19.0,11.8,3.9,0.8
57237,2009,4,23,1.5706972578526828,0.2,931.9,16.5,18.9,14.3,0.78,0.0,16.1,21.8,12.8,3.9,0.8
57237,2009,4,24,2.7674189781213934,3.2,937.5,17.6,22.3,15.7,0.45,0.0,14.5,26.2,11.7,3.9,5.9
57237,2009,4,25,0.6731559676511497,6.9,942.3,16.0,24.6,8.6,0.54,0.0,20.2,43.8,7.4,3.9,3.8
57237,2009,4,26,0.8227461826847386,0.0,941.5,16.2,20.0,13.3,0.65,0.0,17.4,26.3,13.1,3.9,2.2
57237,2009,4,27,0.6731559676511497,0.0,941.5,14.2,16.4,12.9,0.89,7.9,15.6,20.2,13.3,3.9,0.9
57237,2009,4,28,1.121926612751916,4.6,939.8,15.5,20.7,12.6,0.76,0.0,18.1,32.6,13.1,3.9,2.4
57237,2009,4,29,0.9723363977183274,9.7,937.6,17.2,25.2,9.9,0.72,0.0,21.7,41.0,9.7,3.9,4.0
57237,2009,4,30,1.121926612751916,2.3,936.5,18.1,22.4,13.2,0.74,0.0,19.0,32.2,12.9,3.9,3.1
57237,2009,5,1,2.7674189781213934,2.4,940.4,16.7,20.9,14.1,0.63,7.8,15.3,22.4,12.5,3.9,4.6
57237,2009,5,2,0.5235657526175609,10.7,943.0,18.2,27.6,11.2,0.57,0.0,20.7,39.8,10.5,3.9,3.8
57237,2009,5,3,0.7479510751679441,10.4,941.3,18.9,25.7,12.8,0.67,0.0,24.6,46.7,12.2,3.9,4.6
57237,2009,5,4,0.6731559676511497,3.6,936.0,18.0,25.9,11.0,0.69,0.0,20.5,38.8,10.9,3.9,3.3
57237,2009,5,5,1.4211070428190937,4.0,934.4,20.2,26.3,16.4,0.65,0.0,23.2,51.2,15.8,3.9,4.5
57237,2009,5,6,1.271516827785505,6.2,935.0,19.6,26.5,14.0,0.72,0.0,25.3,57.4,13.8,3.9,4.9
57237,2009,5,7,1.4211070428190937,2.5,930.8,21.0,25.4,17.4,0.68,0.0,24.3,46.7,17.9,3.9,3.6
57237,2009,5,8,0.6731559676511497,0.0,929.2,20.0,22.4,18.0,0.81,0.3,20.3,27.5,18.2,3.9,2.0
57237,2009,5,9,0.4487706451007665,0.6,927.5,19.4,24.7,18.3,0.93,0.6,19.9,39.4,18.2,3.9,1.5
57237,2009,5,10,0.07479510751679441,0.0,928.8,18.5,19.5,18.0,0.99,32.6,19.2,21.7,18.4,3.9,0.6
57237,2009,5,11,1.7202874728862714,0.0,931.0,18.3,20.7,17.1,0.92,45.1,18.4,22.1,17.4,3.9,0.9
57237,2009,5,12,3.590165160806132,0.2,935.6,20.4,22.3,18.3,0.63,0.2,17.9,28.2,16.4,3.9,4.4
57237,2009,5,13,0.6731559676511497,0.0,934.9,16.5,19.5,16.0,0.95,10.3,17.0,19.2,16.1,3.9,0.6
57237,2009,5,14,0.22438532255038324,0.0,932.0,16.2,16.9,15.3,0.95,33.9,16.7,19.0,15.5,3.9,0.5
57237,2009,5,15,0.5983608601343553,0.0,932.6,16.4,18.5,14.5,0.89,31.6,16.8,20.6,14.8,3.9,1.5
57237,2009,5,16,0.29918043006717765,10.9,935.0,19.3,29.2,13.6,0.73,0.0,21.6,37.1,13.4,3.9,3.7
57237,2009,5,17,1.5706972578526828,5.9,937.8,19.2,26.8,14.1,0.68,0.0,22.2,41.3,14.0,3.9,3.5
57237,2009,5,18,0.8227461826847386,3.8,937.4,17.7,24.9,13.9,0.75,8.4,20.7,34.2,14.9,3.9,3.1
57237,2009,5,19,0.7479510751679441,6.9,933.9,18.8,24.2,13.3,0.74,0.0,21.1,32.7,13.5,3.9,3.4
57237,2009,5,20,0.897541290201533,8.8,931.2,20.8,27.2,16.4,0.75,0.0,26.8,51.0,15.5,3.9,4.0
57237,2009,5,21,0.897541290201533,11.1,932.0,21.9,31.6,14.3,0.65,0.0,29.6,57.1,13.9,3.9,5.2
57237,2009,5,22,4.038935805906899,0.0,936.4,17.3,24.3,14.6,0.76,37.6,15.9,23.3,13.5,3.9,2.6
57237,2009,5,23,1.6454923653694773,11.4,938.4,17.1,23.1,12.0,0.71,0.0,18.8,33.0,10.7,3.9,4.2
57237,2009,5,24,0.07479510751679441,0.0,936.3,17.0,19.6,16.0,0.87,9.0,17.8,20.5,15.8,3.9,0.9
57237,2009,5,25,1.121926612751916,4.8,934.4,18.9,23.1,14.1,0.82,0.0,20.6,33.0,13.9,3.9,2.2
57237,2009,5,26,1.3463119353022994,0.0,933.4,17.2,20.4,16.2,0.89,1.3,18.0,20.6,16.4,3.9,1.4
57237,2009,5,27,1.9446727954366547,0.0,930.2,15.3,17.4,13.8,0.89,12.9,16.0,18.8,14.9,3.9,1.9
57237,2009,5,28,5.460042848725992,2.3,937.6,19.2,21.1,17.1,0.55,0.0,16.1,23.3,14.4,3.9,6.3
57237,2009,5,29,1.9446727954366547,4.5,941.0,18.5,25.0,13.6,0.58,0.0,19.1,36.8,12.0,3.9,5.6
57237,2009,5,30,0.9723363977183274,2.8,939.2,19.1,25.7,14.4,0.61,0.0,21.2,39.5,13.8,3.9,3.4
57237,2009,5,31,0.5983608601343553,4.8,935.4,19.5,26.1,14.8,0.65,0.0,22.6,42.9,14.8,3.9,3.8
57237,2009,6,1,0.9723363977183274,2.7,930.5,18.4,24.3,14.9,0.69,0.0,22.2,42.1,15.2,3.9,3.7
57237,2009,6,2,0.5235657526175609,11.1,928.9,20.1,26.9,14.0,0.73,0.0,24.7,40.7,14.0,3.9,2.6
57237,2009,6,3,1.271516827785505,10.7,928.8,22.6,31.3,15.7,0.64,0.0,30.6,57.9,15.2,3.9,5.1
57237,2009,6,4,0.5983608601343553,9.8,927.8,22.9,32.4,14.2,0.66,0.2,30.8,57.8,14.2,3.9,4.8
57237,2009,6,5,1.3463119353022994,10.8,927.7,24.2,32.8,18.0,0.68,0.0,31.4,56.3,18.0,3.9,5.4
57237,2009,6,6,1.4211070428190937,7.1,925.3,25.0,33.2,18.9,0.6,0.0,31.1,60.1,18.9,3.9,5.4
57237,2009,6,7,1.8698776879198604,0.0,925.5,20.4,27.3,18.9,0.9,10.3,21.4,27.2,20.2,3.9,1.8
57237,2009,6,8,2.243853225503832,10.2,926.0,22.9,27.5,18.4,0.69,10.8,25.2,41.3,18.9,3.9,3.4
57237,2009,6,9,1.3463119353022994,0.0,931.7,20.9,25.0,17.6,0.76,0.0,21.1,27.7,16.9,3.9,2.5
57237,2009,6,10,0.5983608601343553,0.0,934.7,20.4,26.1,17.1,0.77,0.0,22.1,45.4,16.9,3.9,2.3
57237,2009,6,11,0.8227461826847386,0.0,932.0,19.3,23.2,18.4,0.87,5.0,19.6,31.2,18.1,3.9,1.4
57237,2009,6,12,0.9723363977183274,12.4,930.7,22.7,30.5,14.4,0.69,0.0,28.0,47.7,14.2,3.9,4.0
57237,2009,6,13,0.897541290201533,9.2,931.9,23.6,30.7,17.8,0.75,0.0,29.7,53.1,17.7,3.9,4.1
57237,2009,6,14,1.3463119353022994,10.4,931.4,25.6,32.8,20.1,0.65,0.0,32.2,59.5,20.0,3.9,5.4
57237,2009,6,15,1.271516827785505,7.3,931.3,24.1,31.3,17.9,0.65,0.0,29.8,55.9,18.1,3.9,4.1
57237,2009,6,16,0.6731559676511497,0.0,932.7,21.3,24.9,19.8,0.79,2.7,23.0,33.0,20.7,3.9,2.7
57237,2009,6,17,0.6731559676511497,0.0,928.7,22.9,28.7,19.0,0.82,0.1,23.8,34.1,19.6,3.9,1.9
57237,2009,6,18,0.9723363977183274,0.0,925.2,25.8,30.2,21.8,0.77,0.0,28.9,40.9,21.6,3.9,2.1
57237,2009,6,19,1.6454923653694773,0.8,926.7,24.1,27.4,20.7,0.81,5.7,23.8,33.4,19.3,3.9,2.8
57237,2009,6,20,1.795082580403066,0.0,928.8,21.5,23.0,19.0,0.77,4.6,21.1,27.7,18.6,3.9,3.2
57237,2009,6,21,0.4487706451007665,2.6,927.7,23.4,29.3,18.9,0.86,6.8,26.2,41.0,19.8,3.9,1.2
57237,2009,6,22,0.897541290201533,11.0,928.4,26.7,34.5,20.8,0.66,0.0,30.0,48.7,20.7,3.9,5.5
57237,2009,6,23,1.121926612751916,0.0,930.5,23.8,27.9,21.5,0.72,0.0,25.3,38.0,21.3,3.9,3.3
57237,2009,6,24,0.897541290201533,12.1,929.7,25.6,34.0,17.9,0.64,0.0,32.9,60.6,17.5,3.9,4.6
57237,2009,6,25,1.4959021503358882,12.1,927.6,26.8,34.5,20.0,0.59,0.0,34.8,61.5,20.4,3.9,6.4
57237,2009,6,26,0.6731559676511497,11.4,927.7,26.4,34.7,18.8,0.64,0.0,35.3,63.1,19.1,3.9,5.3
57237,2009,6,27,1.7202874728862714,6.9,927.4,26.7,35.2,22.4,0.76,4.8,33.8,63.0,22.8,3.9,5.2
57237,2009,6,28,1.3463119353022994,0.0,928.2,23.1,24.6,22.2,0.83,4.0,24.1,28.1,20.7,3.9,1.7
