scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57206,2015,7,27,2.0194679029534495,8.0,943.0,28.8,34.4,23.1,0.58,0.0,34.6,58.2,22.4,1.3,4.9
57206,2015,7,28,1.4211070428190937,9.5,943.0,27.7,34.2,21.1,0.6,0.0,34.0,57.5,21.2,1.3,5.0
57206,2015,7,29,1.4959021503358882,1.0,942.7,25.0,30.8,22.8,0.82,5.7,27.3,47.5,23.4,1.3,3.5
57206,2015,7,30,1.5706972578526828,3.1,942.7,27.2,32.2,23.7,0.78,0.0,29.6,44.1,23.5,1.3,2.6
57206,2015,7,31,1.121926612751916,6.7,943.1,27.8,34.7,22.8,0.75,0.0,30.3,52.7,22.8,1.3,3.1
57206,2015,8,1,1.4959021503358882,10.2,943.4,29.4,34.8,23.3,0.64,0.0,35.7,58.9,23.2,1.3,4.6
57206,2015,8,2,1.1967217202687106,4.6,942.9,28.1,34.4,24.0,0.74,0.3,30.5,48.4,24.5,1.3,3.9
57206,2015,8,3,1.121926612751916,1.2,942.0,27.8,33.8,23.9,0.72,10.9,31.6,54.6,25.5,1.3,3.8
57206,2015,8,4,1.8698776879198604,0.5,944.5,23.3,28.6,20.6,0.74,18.9,23.0,37.9,19.5,1.3,4.4
57206,2015,8,5,0.8227461826847386,12.3,943.0,24.3,34.2,15.6,0.65,0.0,26.5,41.0,15.5,1.3,3.3
57206,2015,8,6,1.271516827785505,10.7,944.3,26.3,33.7,20.4,0.72,0.0,31.2,50.7,20.2,1.3,3.9
57206,2015,8,7,1.9446727954366547,0.0,947.3,23.5,29.1,21.2,0.81,10.4,26.0,36.5,22.0,1.3,4.3
57206,2015,8,8,1.6454923653694773,0.0,949.6,21.0,23.0,20.0,0.92,35.9,22.1,27.5,21.0,1.3,1.7
57206,2015,8,9,1.3463119353022994,0.3,947.3,23.5,27.8,20.3,0.79,0.0,23.8,33.2,20.7,1.3,2.2
57206,2015,8,10,0.897541290201533,4.8,946.6,24.4,29.6,20.6,0.79,0.0,26.7,38.9,20.3,1.3,2.2
57206,2015,8,11,0.897541290201533,6.1,946.1,25.7,30.8,21.0,0.79,0.0,27.8,40.1,20.9,1.3,2.1
57206,2015,8,12,1.3463119353022994,6.1,944.9,26.6,32.5,22.9,0.75,0.0,29.0,41.5,23.1,1.3,3.0
57206,2015,8,13,1.1967217202687106,7.4,944.4,26.5,33.1,22.5,0.79,4.3,29.3,42.5,23.3,1.3,3.1
57206,2015,8,14,1.795082580403066,0.7,944.8,23.9,27.9,21.0,0.79,6.3,24.1,30.6,22.0,1.3,4.1
57206,2015,8,15,0.9723363977183274,11.6,943.7,24.5,33.8,17.8,0.73,0.0,27.9,44.3,17.3,1.3,3.2
57206,2015,8,16,0.7479510751679441,0.0,944.6,22.7,27.1,19.5,0.87,11.7,23.8,28.1,20.0,1.3,2.5
57206,2015,8,17,1.7202874728862714,0.0,946.4,21.1,22.9,19.6,0.86,15.4,21.7,25.4,20.0,1.3,0.6
57206,2015,8,18,2.0194679029534495,0.0,946.4,23.4,25.9,19.7,0.69,0.0,21.6,28.7,19.6,1.3,2.4
57206,2015,8,19,0.7479510751679441,0.0,949.9,23.4,28.0,20.4,0.77,0.0,23.7,31.9,19.7,1.3,1.4
57206,2015,8,20,1.271516827785505,9.7,950.3,24.5,33.7,20.2,0.71,0.3,26.2,39.8,20.0,1.3,2.6
57206,2015,8,21,0.9723363977183274,10.1,947.9,24.8,33.7,18.2,0.66,0.0,28.3,47.0,18.1,1.3,4.7
57206,2015,8,22,1.4959021503358882,10.3,945.3,25.5,33.3,18.5,0.65,0.0,30.6,52.0,18.4,1.3,5.1
57206,2015,8,23,1.0471315052351218,9.2,944.6,24.4,32.4,19.0,0.68,0.6,30.4,52.7,19.5,1.3,4.5
57206,2015,8,24,1.4959021503358882,6.4,944.8,25.1,30.7,19.8,0.67,0.0,29.0,50.5,20.1,1.3,5.0
57206,2015,8,25,0.6731559676511497,0.0,947.3,22.0,26.6,21.0,0.88,1.9,23.2,26.8,21.2,1.3,1.8
57206,2015,8,26,0.897541290201533,4.8,948.5,23.0,27.8,19.7,0.81,0.0,25.7,44.0,19.7,1.3,2.2
57206,2015,8,27,0.897541290201533,1.0,948.1,22.9,28.4,19.1,0.81,0.0,26.2,45.4,19.2,1.3,2.3
57206,2015,8,28,0.9723363977183274,7.9,947.5,24.2,32.6,19.6,0.74,0.0,31.0,57.1,19.9,1.3,3.9
57206,2015,8,29,1.3463119353022994,9.7,946.9,23.8,33.0,17.8,0.71,0.0,30.9,55.8,18.3,1.3,5.0
57206,2015,8,30,1.121926612751916,9.4,946.9,25.0,32.4,18.9,0.7,0.0,31.9,56.2,19.3,1.3,4.3
57206,2015,8,31,1.0471315052351218,8.8,947.0,25.6,33.1,19.1,0.7,0.0,32.6,56.4,19.8,1.3,4.1
57206,2015,9,1,1.7202874728862714,2.9,947.1,24.9,31.7,20.1,0.7,0.0,30.8,55.0,20.2,1.3,5.0
57206,2015,9,2,1.121926612751916,0.0,948.8,22.4,26.2,21.4,0.91,2.6,23.9,29.4,22.1,1.3,1.6
57206,2015,9,3,0.5983608601343553,0.0,947.5,21.2,21.9,20.8,0.96,16.1,22.1,23.1,21.0,1.3,0.5
57206,2015,9,4,1.121926612751916,4.9,947.1,23.8,28.7,20.7,0.85,17.3,26.4,42.5,21.2,1.3,1.3
57206,2015,9,5,1.4211070428190937,4.5,947.8,24.2,30.0,21.1,0.81,0.0,24.2,37.0,20.8,1.3,2.6
57206,2015,9,6,0.897541290201533,11.1,947.4,24.1,33.8,17.4,0.71,0.0,26.5,41.3,17.1,1.3,3.5
57206,2015,9,7,1.0471315052351218,1.7,947.1,22.9,27.7,19.1,0.83,0.4,23.6,36.8,18.7,1.3,3.2
57206,2015,9,8,1.271516827785505,0.0,947.8,21.7,24.9,21.2,0.95,31.7,22.7,24.8,21.6,1.3,0.2
57206,2015,9,9,1.4959021503358882,0.0,951.1,20.5,21.3,19.9,0.93,29.3,21.3,23.5,20.2,1.3,0.4
57206,2015,9,10,2.54303365557101,0.0,952.0,20.2,22.3,19.1,0.88,20.0,20.1,22.3,19.5,1.3,1.4
57206,2015,9,11,2.393443440537421,1.7,953.9,23.9,27.4,19.8,0.45,0.0,20.2,31.0,16.3,1.3,4.8
57206,2015,9,12,1.1967217202687106,3.6,957.9,21.6,27.5,17.7,0.58,0.0,22.2,36.1,16.9,1.3,2.9
57206,2015,9,13,0.7479510751679441,0.0,955.6,20.1,25.6,16.7,0.74,0.0,22.3,37.4,17.1,1.3,2.8
57206,2015,9,14,1.121926612751916,1.2,953.3,20.3,25.2,17.9,0.79,0.0,21.5,39.0,17.9,1.3,2.0
57206,2015,9,15,0.4487706451007665,1.1,952.7,21.4,25.9,17.3,0.79,0.0,22.9,38.5,17.2,1.3,2.0
57206,2015,9,16,1.121926612751916,0.0,952.2,18.7,22.4,17.0,0.93,17.8,19.8,22.1,18.4,1.3,0.3
57206,2015,9,17,1.0471315052351218,0.0,954.1,18.4,21.2,16.8,0.93,4.9,21.0,29.1,17.8,1.3,0.3
57206,2015,9,18,0.8227461826847386,0.0,954.5,19.3,21.7,17.8,0.92,7.3,20.9,27.3,18.3,1.3,0.7
57206,2015,9,19,1.1967217202687106,2.3,952.6,20.6,26.4,16.9,0.82,0.0,22.9,36.6,17.7,1.3,2.0
57206,2015,9,20,1.121926612751916,2.2,950.4,20.2,25.5,16.6,0.84,0.0,22.6,36.0,17.0,1.3,2.0
57206,2015,9,21,1.4959021503358882,0.0,946.9,19.7,23.2,18.0,0.85,0.7,20.3,29.6,18.3,1.3,1.9
57206,2015,9,22,1.795082580403066,5.2,949.1,20.3,27.1,17.7,0.75,8.3,22.2,34.4,18.2,1.3,2.5
57206,2015,9,23,1.795082580403066,0.9,947.5,18.2,22.4,14.2,0.86,0.0,19.8,27.9,14.2,1.3,1.8
57206,2015,9,24,2.169058117987038,6.0,946.2,20.6,26.2,16.8,0.69,5.0,21.9,34.6,16.8,1.3,3.6
57206,2015,9,25,1.121926612751916,1.1,948.2,21.1,26.4,18.6,0.68,0.0,21.5,36.9,17.1,1.3,2.4
57206,2015,9,26,1.4211070428190937,0.0,950.1,18.8,21.2,17.7,0.86,0.0,19.6,26.2,18.0,1.3,1.9
57206,2015,9,27,0.897541290201533,0.0,950.5,18.2,19.6,17.0,0.92,1.2,19.2,22.3,17.6,1.3,0.8
57206,2015,9,28,0.6731559676511497,0.0,950.8,19.1,21.3,17.5,0.93,0.1,20.4,26.4,17.5,1.3,0.8
57206,2015,9,29,1.1967217202687106,0.0,952.2,18.8,20.0,17.8,0.95,5.2,20.1,22.7,18.6,1.3,0.2
57206,2015,9,30,1.4211070428190937,0.0,953.5,17.6,18.5,16.7,0.92,3.2,18.2,19.8,17.4,1.3,0.4
57206,2015,10,1,2.8422140856381874,9.0,960.1,18.8,24.7,13.7,0.33,0.1,17.3,30.0,9.1,1.3,6.5
57206,2015,10,2,1.121926612751916,9.8,954.1,17.0,26.3,10.1,0.69,0.0,19.4,36.3,9.9,1.3,3.0
57206,2015,10,3,0.897541290201533,0.0,957.1,15.6,18.7,14.4,0.87,5.8,16.5,19.7,14.7,1.3,0.8
57206,2015,10,4,1.0471315052351218,0.9,960.8,15.8,18.8,13.7,0.86,8.6,17.7,27.8,14.5,1.3,1.1
57206,2015,10,5,0.6731559676511497,0.0,958.2,16.7,19.0,15.2,0.88,0.0,17.9,22.2,15.8,1.3,0.9
57206,2015,10,6,0.6731559676511497,3.8,953.0,18.6,25.0,15.8,0.86,0.0,20.6,33.2,16.2,1.3,1.3
57206,2015,10,7,0.8227461826847386,7.5,953.5,20.2,29.7,15.9,0.81,0.0,22.7,38.2,16.2,1.3,1.9
57206,2015,10,8,0.897541290201533,3.2,956.1,19.4,23.9,17.4,0.7,0.0,19.1,30.6,15.6,1.3,2.7
57206,2015,10,9,1.0471315052351218,8.9,955.9,16.1,25.0,11.1,0.68,0.0,17.9,34.6,10.8,1.3,2.7
57206,2015,10,10,1.6454923653694773,7.0,957.1,16.4,26.2,10.6,0.65,0.0,17.5,34.1,10.6,1.3,2.9
57206,2015,10,11,1.271516827785505,8.3,959.8,16.0,25.0,8.5,0.69,0.0,18.3,35.0,8.4,1.3,2.4
57206,2015,10,12,0.6731559676511497,7.0,958.3,17.6,26.3,12.4,0.77,0.0,19.6,35.2,11.9,1.3,1.9
57206,2015,10,13,1.3463119353022994,3.4,957.3,18.5,25.2,14.3,0.71,0.0,19.5,36.0,14.0,1.3,2.0
57206,2015,10,14,1.0471315052351218,6.7,957.1,18.4,26.2,13.1,0.74,0.0,20.7,35.6,12.7,1.3,1.8
57206,2015,10,15,0.5983608601343553,2.0,955.7,17.8,25.1,12.4,0.82,0.0,20.6,34.6,12.3,1.3,1.7
57206,2015,10,16,0.8227461826847386,5.4,953.5,19.9,26.3,14.4,0.76,0.0,22.1,36.2,14.1,1.3,1.7
57206,2015,10,17,1.121926612751916,1.9,954.9,20.1,27.1,16.6,0.74,0.0,21.1,35.7,16.2,1.3,2.2
57206,2015,10,18,1.0471315052351218,2.7,955.6,18.4,23.7,16.9,0.73,0.1,17.9,30.2,15.1,1.3,1.9
57206,2015,10,19,0.8227461826847386,3.1,953.6,17.9,25.0,14.7,0.83,0.0,20.0,35.7,14.4,1.3,1.5
57206,2015,10,20,0.8227461826847386,0.0,950.5,17.3,21.5,14.3,0.87,0.0,18.6,26.3,14.1,1.3,1.3
57206,2015,10,21,1.4211070428190937,5.5,949.7,19.7,26.8,15.4,0.79,0.0,20.9,38.3,14.5,1.3,1.6
57206,2015,10,22,1.4211070428190937,0.0,952.1,17.1,20.7,14.9,0.85,0.5,17.3,22.0,15.3,1.3,1.4
57206,2015,10,23,0.9723363977183274,0.0,952.2,15.1,16.1,14.6,0.92,11.6,15.7,17.1,14.8,1.3,0.9
57206,2015,10,24,0.8227461826847386,0.0,951.3,16.1,17.4,15.1,0.96,12.5,16.5,18.6,15.4,1.3,0.2
57206,2015,10,25,0.9723363977183274,0.0,952.5,16.3,17.3,15.2,0.95,6.0,16.9,20.1,15.8,1.3,0.2
57206,2015,10,26,1.5706972578526828,6.0,957.6,15.2,18.2,13.0,0.61,0.9,15.7,24.0,10.5,1.3,3.9
57206,2015,10,27,0.8227461826847386,1.8,956.7,13.2,17.3,10.6,0.71,0.0,13.5,24.1,9.8,1.3,1.7
57206,2015,10,28,0.9723363977183274,0.0,954.3,14.4,16.7,12.3,0.76,0.0,14.6,18.7,12.8,1.3,1.1
57206,2015,10,29,1.6454923653694773,0.0,956.8,16.5,20.0,14.3,0.56,0.0,15.3,23.0,12.2,1.3,2.7
57206,2015,10,30,1.4211070428190937,0.0,961.3,12.3,16.9,11.2,0.86,1.3,13.5,17.3,12.2,1.3,0.8
57206,2015,10,31,1.4211070428190937,6.5,966.0,12.3,17.3,10.5,0.65,5.6,14.6,26.6,9.9,1.3,2.5
57206,2015,11,1,1.4211070428190937,8.9,964.6,10.7,18.3,4.3,0.75,0.0,13.1,28.1,4.7,1.3,2.4
57206,2015,11,2,1.121926612751916,0.0,958.9,12.1,13.9,10.7,0.82,0.0,13.0,16.2,11.2,1.3,1.0
57206,2015,11,3,0.6731559676511497,0.0,955.5,12.6,14.2,11.4,0.87,0.0,13.2,15.5,12.0,1.3,0.4
57206,2015,11,4,0.37397553758397206,0.0,954.9,13.0,14.2,12.0,0.87,0.0,13.4,15.5,12.2,1.3,0.5
57206,2015,11,5,0.4487706451007665,0.0,950.3,12.5,13.3,11.9,0.96,6.3,13.4,15.6,12.5,1.3,0.3
57206,2015,11,6,0.897541290201533,0.0,948.3,13.9,15.9,12.7,0.89,4.4,14.6,18.5,12.9,1.3,0.3
57206,2015,11,7,1.4959021503358882,0.0,953.3,12.9,16.0,11.2,0.8,4.6,12.4,14.2,11.2,1.3,0.7
57206,2015,11,8,2.3186483330206267,7.9,957.2,13.6,20.6,8.5,0.63,0.0,12.9,23.7,6.9,1.3,2.4
57206,2015,11,9,0.5983608601343553,0.0,957.5,11.0,12.8,8.5,0.87,0.0,11.6,13.9,9.1,1.3,0.4
57206,2015,11,10,0.7479510751679441,0.0,955.5,13.1,15.2,11.6,0.86,1.1,13.5,16.9,11.7,1.3,0.6
57206,2015,11,11,1.271516827785505,0.0,956.4,11.8,13.7,11.0,0.89,1.1,12.3,14.3,11.2,1.3,0.5
57206,2015,11,12,2.0194679029534495,0.0,958.3,10.4,11.1,9.1,0.83,10.5,10.9,13.2,9.8,1.3,0.7
57206,2015,11,13,0.5983608601343553,0.0,955.7,10.3,12.0,9.1,0.92,0.4,11.7,14.9,9.8,1.3,0.8
57206,2015,11,14,0.5235657526175609,0.0,950.2,12.3,13.8,11.3,0.92,0.5,13.0,16.2,11.7,1.3,0.2
57206,2015,11,15,0.8227461826847386,2.1,950.4,14.6,20.4,12.6,0.74,0.0,13.9,23.7,11.5,1.3,1.0
57206,2015,11,16,0.6731559676511497,0.0,950.3,11.9,14.4,9.2,0.89,0.0,12.5,16.7,8.6,1.3,0.6
57206,2015,11,17,1.0471315052351218,3.1,951.0,13.3,18.0,12.0,0.81,0.0,13.0,21.5,10.8,1.3,0.8
57206,2015,11,18,0.7479510751679441,0.0,955.3,11.5,14.6,8.8,0.87,0.0,11.5,18.0,8.2,1.3,0.9
57206,2015,11,19,0.5983608601343553,0.0,955.4,13.2,15.5,11.8,0.86,0.0,13.6,19.0,11.9,1.3,0.7
57206,2015,11,20,0.8227461826847386,0.0,955.5,13.5,15.8,12.3,0.89,0.0,13.7,17.6,12.4,1.3,0.4
57206,2015,11,21,0.5235657526175609,0.0,953.9,13.1,15.3,11.3,0.91,0.0,13.4,16.7,11.0,1.3,0.6
57206,2015,11,22,1.271516827785505,0.0,955.0,14.1,16.0,12.9,0.81,0.0,13.9,18.2,11.8,1.3,0.8
57206,2015,11,23,2.0194679029534495,0.0,953.8,12.9,14.2,12.1,0.82,0.3,12.7,14.5,11.9,1.3,0.8
57206,2015,11,24,2.169058117987038,4.3,959.3,13.2,15.8,11.4,0.53,1.1,12.0,20.4,9.0,1.3,3.1
57206,2015,11,25,1.4959021503358882,8.8,963.3,11.1,17.4,7.1,0.58,0.0,11.8,22.8,6.8,1.3,2.1
57206,2015,11,26,0.5983608601343553,4.3,960.8,9.3,16.7,1.9,0.73,0.0,11.7,24.5,5.7,1.3,1.5
57206,2015,11,27,0.897541290201533,0.0,958.2,9.9,13.3,7.2,0.79,0.0,11.4,17.3,7.9,1.3,1.0
57206,2015,11,28,0.5983608601343553,0.0,960.0,9.3,11.1,8.2,0.88,0.0,9.8,12.4,8.7,1.3,0.6
57206,2015,11,29,1.6454923653694773,0.5,961.4,9.8,12.8,7.5,0.79,0.0,10.8,16.2,7.1,1.3,1.2
57206,2015,11,30,0.6731559676511497,0.0,957.6,9.7,11.0,8.8,0.83,0.0,10.3,13.5,9.2,1.3,0.4
57206,2015,12,1,1.5706972578526828,6.7,954.8,13.0,19.3,9.2,0.62,0.0,13.5,24.5,8.8,1.3,1.6
57206,2015,12,2,0.897541290201533,8.4,960.1,12.2,18.6,7.3,0.5,0.0,11.7,23.9,5.1,1.3,1.9
57206,2015,12,3,0.4487706451007665,0.0,960.7,9.9,12.5,8.8,0.77,0.0,10.5,13.1,8.5,1.3,0.6
57206,2015,12,4,0.897541290201533,0.0,961.3,8.8,10.2,8.1,0.87,2.3,9.7,12.0,8.6,1.3,0.3
57206,2015,12,5,0.6731559676511497,2.0,960.4,9.2,13.4,7.0,0.83,0.2,11.1,21.3,7.7,1.3,0.8
57206,2015,12,6,0.5235657526175609,0.0,962.2,9.6,11.6,7.8,0.88,0.0,10.6,15.8,8.0,1.3,0.6
57206,2015,12,7,0.7479510751679441,0.0,961.9,9.4,10.5,8.9,0.88,0.0,10.0,12.1,9.1,1.3,0.4
57206,2015,12,8,0.4487706451007665,0.0,959.1,9.1,11.0,8.0,0.9,0.0,9.8,13.0,8.5,1.3,0.4
57206,2015,12,9,0.5983608601343553,0.0,956.3,9.4,12.0,7.0,0.88,0.0,10.6,16.1,6.9,1.3,0.5
57206,2015,12,10,0.6731559676511497,5.1,954.8,9.7,14.7,4.5,0.79,0.0,10.6,20.1,3.9,1.3,0.8
57206,2015,12,11,0.5983608601343553,0.0,951.5,9.5,11.9,9.0,0.91,0.2,10.0,11.2,9.4,1.3,0.2
57206,2015,12,12,1.5706972578526828,0.0,952.6,6.5,9.1,5.8,0.87,4.4,7.6,9.6,6.2,1.3,0.2
57206,2015,12,13,1.5706972578526828,0.0,958.8,7.8,9.9,5.7,0.56,0.1,7.4,13.4,5.0,1.3,1.8
57206,2015,12,14,1.4211070428190937,0.0,962.8,6.4,7.8,5.4,0.5,0.0,5.0,8.8,3.3,1.3,2.1
57206,2015,12,15,1.7202874728862714,6.1,965.4,6.5,10.5,2.1,0.31,0.0,4.5,14.1,-0.3,1.3,2.5
57206,2015,12,16,1.795082580403066,8.7,968.2,4.3,11.3,-0.6,0.39,0.0,4.3,16.8,-1.2,1.3,2.5
57206,2015,12,17,0.5235657526175609,2.8,964.6,2.8,9.7,-2.1,0.66,0.0,4.6,16.2,-1.0,1.3,1.1
57206,2015,12,18,1.4959021503358882,0.0,963.3,4.2,8.1,0.5,0.65,0.0,4.3,11.7,0.2,1.3,1.1
57206,2015,12,19,0.8227461826847386,1.9,962.9,4.8,7.6,3.0,0.78,0.1,7.4,16.8,3.8,1.3,0.8
57206,2015,12,20,1.3463119353022994,0.0,959.8,4.8,6.3,4.0,0.88,0.6,6.0,9.6,4.6,1.3,0.6
57206,2015,12,21,1.3463119353022994,0.0,956.7,5.3,7.3,3.8,0.76,0.0,5.2,9.7,3.7,1.3,0.6
57206,2015,12,22,0.6731559676511497,0.0,958.6,5.0,7.6,0.8,0.78,0.0,5.3,11.7,0.4,1.3,0.8
57206,2015,12,23,1.0471315052351218,0.0,956.8,6.2,8.7,4.4,0.78,0.0,5.9,10.0,4.2,1.3,0.6
57206,2015,12,24,1.7202874728862714,7.8,963.0,7.6,13.4,2.7,0.41,0.0,5.8,23.2,-0.8,1.3,2.4
57206,2015,12,25,0.7479510751679441,8.1,964.1,3.3,12.8,-2.9,0.58,0.0,4.1,21.6,-3.2,1.3,1.3
57206,2015,12,26,0.4487706451007665,7.9,959.4,3.3,11.8,-1.9,0.75,0.0,4.7,19.9,-2.1,1.3,0.8
57206,2015,12,27,0.8227461826847386,3.9,962.9,3.0,10.1,-1.7,0.83,0.0,4.2,18.5,-2.0,1.3,0.6
57206,2015,12,28,0.5983608601343553,1.6,965.9,3.5,9.7,-1.6,0.81,0.0,4.2,17.3,-1.6,1.3,0.7
57206,2015,12,29,1.121926612751916,6.0,965.4,6.6,14.4,2.2,0.66,0.0,7.5,24.9,0.5,1.3,1.2
57206,2015,12,30,0.7479510751679441,4.6,965.7,6.5,12.2,2.4,0.74,0.0,8.0,23.8,0.2,1.3,0.8
57206,2015,12,31,1.4211070428190937,0.0,965.5,5.9,9.2,2.4,0.86,0.0,6.4,12.8,0.7,1.3,0.6
57206,2014,1,1,0.7479510751679441,1.3,961.2,2.9,5.9,0.4,0.77,0.0,2.8,14.9,-2.9,1.3,0.7
57206,2014,1,2,0.5983608601343553,2.0,959.1,4.4,13.8,-0.8,0.63,0.0,2.9,20.9,-4.5,1.3,1.0
57206,2014,1,3,1.4959021503358882,8.5,963.7,7.8,15.5,1.3,0.29,0.0,5.5,25.8,-4.2,1.3,2.5
57206,2014,1,4,0.6731559676511497,6.9,963.2,4.3,11.9,-1.2,0.59,0.0,4.3,24.1,-5.8,1.3,0.8
57206,2014,1,5,0.5235657526175609,0.0,956.6,4.7,8.4,1.1,0.71,0.0,3.8,14.5,-3.2,1.3,1.2
57206,2014,1,6,0.897541290201533,0.0,955.6,5.6,6.7,4.8,0.82,2.7,4.3,6.1,3.3,1.3,0.3
57206,2014,1,7,0.9723363977183274,2.2,960.5,7.9,10.0,5.7,0.4,0.0,5.3,15.5,1.1,1.3,2.1
57206,2014,1,8,1.271516827785505,7.1,967.7,6.4,8.8,4.3,0.28,0.0,4.7,22.2,-1.2,1.3,3.0
57206,2014,1,9,0.5235657526175609,0.0,965.3,3.4,7.7,0.0,0.59,0.0,2.8,18.0,-4.4,1.3,1.5
57206,2014,1,10,1.271516827785505,0.0,963.5,4.6,6.3,3.4,0.74,0.5,3.5,9.3,1.8,1.3,0.5
57206,2014,1,11,1.4959021503358882,2.0,967.6,7.0,10.8,4.3,0.52,0.0,6.0,20.1,0.7,1.3,1.6
57206,2014,1,12,1.121926612751916,3.3,971.3,6.2,10.4,3.8,0.38,0.0,4.6,23.4,-1.4,1.3,2.1
57206,2014,1,13,0.6731559676511497,7.8,968.2,3.5,11.8,-2.0,0.53,0.0,4.1,27.0,-6.7,1.3,1.2
57206,2014,1,14,0.5983608601343553,0.0,966.1,3.5,6.6,1.5,0.73,0.0,2.0,9.7,-2.3,1.3,1.5
57206,2014,1,15,0.29918043006717765,0.0,965.0,5.0,7.9,3.6,0.76,0.0,3.9,10.5,-0.2,1.3,0.5
57206,2014,1,16,1.5706972578526828,6.0,965.1,7.6,13.0,4.1,0.55,0.0,8.1,26.0,0.8,1.3,1.3
57206,2014,1,17,0.37397553758397206,4.9,968.9,5.0,11.3,0.3,0.76,0.0,5.0,22.1,-3.5,1.3,0.5
57206,2014,1,18,0.7479510751679441,0.0,968.9,6.0,7.3,5.3,0.8,0.0,5.1,7.9,3.1,1.3,1.2
57206,2014,1,19,2.3186483330206267,6.7,967.5,9.7,14.8,6.1,0.33,0.0,9.7,28.3,2.9,1.3,2.6
57206,2014,1,20,0.29918043006717765,8.3,970.6,6.6,15.4,0.7,0.36,0.0,6.2,29.2,-4.5,1.3,2.9
57206,2014,1,21,0.5983608601343553,7.6,967.7,5.2,13.9,0.0,0.56,0.0,5.4,25.3,-4.1,1.3,1.0
57206,2014,1,22,0.8227461826847386,7.8,962.2,5.6,14.8,0.0,0.65,0.0,6.1,27.2,-4.4,1.3,1.1
57206,2014,1,23,0.5235657526175609,7.5,955.7,5.9,14.9,0.1,0.6,0.0,6.3,28.2,-4.1,1.3,1.6
57206,2014,1,24,0.5983608601343553,6.8,952.6,9.6,19.0,2.7,0.5,0.0,8.1,27.7,-1.7,1.3,1.6
57206,2014,1,25,0.8227461826847386,3.6,959.1,10.2,18.6,5.5,0.37,0.0,9.6,30.9,0.0,1.3,2.0
57206,2014,1,26,0.4487706451007665,0.0,961.5,9.5,12.3,7.9,0.49,0.0,8.1,13.1,5.5,1.3,1.1
57206,2014,1,27,0.37397553758397206,1.6,959.1,10.3,15.6,8.4,0.56,0.0,10.5,24.0,5.5,1.3,0.6
57206,2014,1,28,0.6731559676511497,0.2,960.3,8.6,13.2,4.9,0.7,0.0,7.0,19.3,-0.1,1.3,1.8
57206,2014,1,29,0.5235657526175609,0.0,960.3,10.5,14.8,6.2,0.69,0.0,11.6,23.9,2.4,1.3,1.2
57206,2014,1,30,0.5983608601343553,3.0,958.2,10.1,16.2,5.7,0.72,0.0,11.3,27.4,1.8,1.3,0.9
57206,2014,1,31,0.4487706451007665,0.0,953.1,8.4,13.1,6.6,0.79,0.0,7.8,18.9,3.2,1.3,1.1
57206,2014,2,1,0.7479510751679441,0.9,955.1,9.3,14.5,4.6,0.8,0.0,11.2,27.3,1.0,1.3,0.6
57206,2014,2,2,0.4487706451007665,0.0,954.2,9.8,13.5,7.4,0.84,0.0,9.6,19.5,3.6,1.3,0.8
57206,2014,2,3,1.7202874728862714,7.0,954.0,12.5,20.4,7.3,0.66,0.0,13.4,31.1,3.3,1.3,1.4
57206,2014,2,4,1.5706972578526828,0.0,948.9,10.0,16.0,6.1,0.83,2.8,9.0,14.4,5.3,1.3,0.5
57206,2014,2,5,2.9918043006717765,0.0,950.4,4.2,6.1,3.5,0.7,1.4,2.6,5.3,1.2,1.3,2.1
57206,2014,2,6,2.917009193154982,0.0,954.7,2.8,3.6,2.1,0.57,0.0,1.0,2.6,0.3,1.3,4.3
57206,2014,2,7,1.795082580403066,0.0,958.8,4.2,6.3,3.1,0.47,0.0,3.5,11.4,0.0,1.3,0.7
57206,2014,2,8,2.243853225503832,0.0,955.6,3.1,4.5,2.3,0.67,0.0,2.2,4.3,1.2,1.3,2.2
57206,2014,2,9,1.7202874728862714,0.0,962.4,3.7,5.2,2.6,0.51,0.0,4.3,14.2,0.3,1.3,1.6
57206,2014,2,10,1.271516827785505,0.0,964.7,4.0,7.0,1.4,0.49,0.0,6.9,25.4,-1.1,1.3,2.0
57206,2014,2,11,0.4487706451007665,0.0,961.3,3.2,5.7,1.8,0.74,0.0,4.0,15.8,-0.7,1.3,1.4
57206,2014,2,12,1.121926612751916,0.0,961.0,4.1,6.8,2.4,0.65,0.0,3.5,17.4,0.9,1.3,0.7
57206,2014,2,13,0.5983608601343553,0.0,966.6,2.5,4.6,1.0,0.73,0.1,1.3,7.7,-3.7,1.3,0.6
57206,2014,2,14,0.6731559676511497,0.0,963.6,3.8,6.2,2.1,0.81,0.1,3.5,12.9,0.6,1.3,0.9
57206,2014,2,15,0.5235657526175609,0.7,958.3,5.6,10.1,2.7,0.72,0.0,7.8,25.7,1.0,1.3,1.5
57206,2014,2,16,1.0471315052351218,0.0,957.5,5.7,7.0,4.4,0.72,0.1,5.9,13.5,2.4,1.3,0.3
57206,2014,2,17,1.0471315052351218,0.0,962.6,6.0,7.8,4.1,0.55,0.0,4.9,12.8,-0.3,1.3,1.5
57206,2014,2,18,1.0471315052351218,5.7,966.7,6.7,12.1,3.9,0.5,0.0,8.9,31.0,0.0,1.3,2.1
