scode,YYYY,MM,DAY,WIND,Tsun,Press,TAVE,Tmax,Tmin,RH,Rain,GTAVE,GTmax,GTmin,Sevp,Levp
57328,2007,12,8,0.4487706451007665,0.0,979.6,8.3,9.4,7.7,0.84,0.4,8.5,10.4,7.6,1,1.8
57328,2007,12,9,0.7479510751679441,0.0,977.9,8.2,9.0,7.4,0.97,2.3,9.3,11.2,8.3,1,0.6
57328,2007,12,10,0.29918043006717765,1.3,976.5,9.7,13.5,7.5,0.86,0.0,11.2,21.6,7.5,1,0.6
57328,2007,12,11,0.6731559676511497,0.0,972.9,9.4,11.1,8.0,0.8,0.0,9.3,12.5,6.9,1,0.8
57328,2007,12,12,0.22438532255038324,0.0,978.5,9.5,13.4,6.3,0.8,0.0,10.5,19.0,5.0,1,1.3
57328,2007,12,13,1.121926612751916,3.5,980.1,8.1,13.8,4.5,0.8,0.0,9.2,19.5,3.9,1,1.0
57328,2007,12,14,0.9723363977183274,0.0,978.3,7.4,10.5,4.5,0.84,0.0,7.5,12.5,3.4,1,1.0
57328,2007,12,15,0.14959021503358882,0.0,979.0,8.6,10.0,7.6,0.9,0.3,8.6,11.3,7.3,1,0.5
57328,2007,12,16,0.29918043006717765,0.0,980.6,9.4,11.2,8.2,0.79,0.0,9.2,12.4,8.1,1,0.4
57328,2007,12,17,0.9723363977183274,0.5,983.3,8.3,14.4,3.8,0.74,0.0,9.1,20.4,2.7,1,1.4
57328,2007,12,18,0.8227461826847386,0.0,983.2,8.6,13.1,6.0,0.79,0.0,9.8,19.5,5.5,1,0.9
57328,2007,12,19,1.121926612751916,0.0,980.5,7.2,12.7,3.2,0.85,0.0,8.2,18.3,2.8,1,1.0
57328,2007,12,20,0.9723363977183274,3.7,976.4,8.2,14.1,4.7,0.81,0.0,8.7,20.2,3.5,1,1.0
57328,2007,12,21,0.5983608601343553,0.0,979.1,8.8,12.7,7.0,0.85,0.0,8.9,15.6,6.6,1,0.3
57328,2007,12,22,0.4487706451007665,0.0,979.8,7.6,12.7,5.0,0.93,0.0,9.3,17.7,4.6,1,0.4
57328,2007,12,23,0.22438532255038324,0.0,980.2,8.6,11.9,6.1,0.92,0.1,9.4,17.8,6.0,1,0.4
57328,2007,12,24,0.22438532255038324,0.0,978.9,10.2,12.9,7.9,0.88,0.0,10.8,16.2,7.1,1,0.8
57328,2007,12,25,0.8227461826847386,0.0,978.5,10.4,12.5,9.0,0.79,0.0,10.0,13.2,8.3,1,0.7
57328,2007,12,26,0.5235657526175609,0.0,980.2,9.4,10.8,8.7,0.77,0.0,8.6,9.6,8.1,1,1.0
57328,2007,12,27,0.6731559676511497,0.0,978.2,8.9,10.6,7.9,0.75,0.0,8.6,12.8,7.3,1,0.8
57328,2007,12,28,0.9723363977183274,0.0,981.8,9.9,12.0,8.5,0.6,0.0,8.4,13.6,5.2,1,1.2
57328,2007,12,29,0.897541290201533,0.0,981.8,7.7,11.2,4.9,0.66,0.0,8.3,16.6,3.9,1,1.0
57328,2007,12,30,0.8227461826847386,0.0,984.2,7.9,9.9,7.0,0.62,0.2,7.2,11.1,6.2,1,1.4
57328,2007,12,31,1.1967217202687106,0.0,988.4,6.3,7.7,5.3,0.62,0.0,6.2,9.3,4.5,1,1.5
57328,2006,1,1,0.37397553758397206,0.0,982.9,9.9,12.6,8.4,0.78,0.0,10.0,16.0,7.8,1,0.2
57328,2006,1,2,0.9723363977183274,0.0,978.3,9.5,11.0,8.4,0.88,0.0,9.6,12.7,8.0,1,0.3
57328,2006,1,3,0.897541290201533,0.0,972.1,9.5,10.1,9.2,0.88,0.0,9.1,10.8,8.2,1,1.0
57328,2006,1,4,1.9446727954366547,0.0,977.8,7.5,9.7,6.0,0.77,0.3,7.0,8.5,6.1,1,0.9
57328,2006,1,5,1.4959021503358882,0.0,987.8,4.7,7.0,2.8,0.82,3.0,4.8,6.1,3.9,1,0.5
57328,2006,1,6,1.271516827785505,0.0,991.6,4.9,8.0,3.3,0.6,0.1,5.7,15.0,1.7,1,0.8
57328,2006,1,7,1.1967217202687106,0.0,987.0,3.4,7.3,0.6,0.77,0.0,4.7,12.2,0.6,1,2.2
57328,2006,1,8,0.4487706451007665,0.0,986.4,5.5,8.8,3.4,0.79,0.0,5.9,14.2,3.0,1,0.5
57328,2006,1,9,1.121926612751916,2.5,984.3,5.3,11.3,1.2,0.82,0.0,6.3,17.7,0.2,1,1.1
57328,2006,1,10,1.121926612751916,0.0,981.2,3.2,6.7,1.4,0.92,0.0,4.1,9.4,0.6,1,1.0
57328,2006,1,11,0.8227461826847386,0.0,976.3,5.6,7.4,4.1,0.84,0.0,6.5,11.3,3.9,1,0.8
57328,2006,1,12,0.897541290201533,0.0,977.6,6.6,7.3,6.0,0.85,0.0,6.5,7.9,5.7,1,0.0
57328,2006,1,13,0.5983608601343553,0.0,978.6,6.4,7.0,6.0,0.95,1.5,6.5,7.9,5.6,1,0.3
57328,2006,1,14,0.6731559676511497,0.0,978.1,6.4,6.8,6.2,0.98,3.1,6.5,7.9,5.4,1,0.5
57328,2006,1,15,0.6731559676511497,0.0,978.8,5.4,6.7,3.9,0.98,0.2,5.4,8.4,2.7,1,0.4
57328,2006,1,16,0.7479510751679441,0.0,973.4,7.9,10.8,5.7,0.85,0.0,8.1,14.0,5.2,1,0.3
57328,2006,1,17,0.7479510751679441,0.0,974.4,8.2,9.5,7.4,0.91,0.0,8.0,9.7,7.5,1,0.3
57328,2006,1,18,1.6454923653694773,0.0,975.4,6.6,7.8,5.8,0.9,0.9,6.8,8.2,6.3,1,0.0
57328,2006,1,19,2.243853225503832,0.0,977.6,5.1,6.6,4.2,0.81,3.3,5.2,6.8,4.5,1,0.5
57328,2006,1,20,1.5706972578526828,0.0,981.7,5.3,6.0,4.7,0.7,0.0,4.9,7.3,3.4,1,1.2
57328,2006,1,21,0.8227461826847386,0.0,983.1,4.8,9.7,0.2,0.81,0.0,5.6,17.8,-0.2,1,0.2
57328,2006,1,22,0.6731559676511497,0.0,983.0,5.1,5.9,4.3,0.93,4.0,5.7,8.0,3.3,1,1.3
57328,2006,1,23,0.897541290201533,0.0,985.7,5.3,6.9,4.4,0.94,0.2,5.7,9.2,3.4,1,0.7
57328,2006,1,24,0.897541290201533,0.0,985.3,5.9,10.0,3.7,0.86,0.0,7.1,14.7,3.4,1,0.8
57328,2006,1,25,0.5983608601343553,0.0,987.3,6.9,12.5,3.7,0.79,0.0,7.7,19.8,2.7,1,1.1
57328,2006,1,26,0.8227461826847386,0.0,987.9,6.0,12.6,1.1,0.84,0.0,7.2,18.6,1.0,1,0.3
57328,2006,1,27,0.8227461826847386,0.0,979.1,6.6,14.1,1.0,0.8,0.0,8.0,20.2,2.2,1,0.5
57328,2006,1,28,1.4211070428190937,0.0,976.2,6.8,13.4,2.4,0.84,0.0,7.0,17.6,2.0,1,0.6
57328,2006,1,29,0.4487706451007665,0.0,970.9,8.2,16.3,3.1,0.82,0.0,8.4,21.0,1.6,1,1.3
57328,2006,1,30,0.897541290201533,0.0,979.1,10.0,11.2,7.4,0.8,0.0,9.2,11.6,6.2,1,0.3
57328,2006,1,31,0.29918043006717765,0.0,982.3,11.2,17.4,8.2,0.79,0.0,12.0,23.8,6.7,1,1.3
57328,2006,2,1,0.5235657526175609,0.0,978.6,9.2,11.4,5.7,0.92,0.0,8.3,11.5,4.9,1,0.2
57328,2006,2,2,1.4211070428190937,0.0,978.6,10.4,11.5,9.9,0.93,3.2,10.1,11.7,9.6,1,0.1
57328,2006,2,3,0.8227461826847386,0.0,987.8,9.5,10.3,8.8,0.78,0.3,8.7,9.8,8.0,1,0.1
57328,2006,2,4,1.4211070428190937,0.0,986.7,7.6,9.0,7.1,0.77,0.4,7.2,8.9,6.3,1,1.2
57328,2006,2,5,1.121926612751916,0.0,983.4,6.5,11.2,4.1,0.82,2.8,7.8,20.0,4.5,1,0.5
57328,2006,2,6,1.1967217202687106,3.7,982.0,6.4,13.9,1.7,0.82,0.0,7.8,21.2,0.9,1,1.4
57328,2006,2,7,0.9723363977183274,3.6,984.6,8.1,15.2,2.7,0.8,0.0,9.9,25.3,2.4,1,0.0
57328,2006,2,8,0.897541290201533,0.0,988.2,8.0,10.5,7.4,0.86,0.1,7.7,9.7,5.7,1,0.3
57328,2006,2,9,1.0471315052351218,3.4,990.4,8.3,12.7,5.9,0.7,0.0,10.6,25.1,5.2,1,1.1
57328,2006,2,10,0.897541290201533,0.8,985.1,7.0,11.3,3.0,0.85,0.0,9.0,20.9,2.2,1,1.0
57328,2006,2,11,0.6731559676511497,5.3,981.6,7.9,15.1,3.9,0.8,0.0,10.4,26.6,3.2,1,2.4
57328,2006,2,12,1.4959021503358882,5.0,978.4,9.3,16.8,3.3,0.79,0.0,11.1,28.2,2.2,1,1.0
57328,2006,2,13,0.8227461826847386,0.0,974.1,10.5,12.5,9.8,0.85,0.0,10.2,14.2,9.6,1,0.8
57328,2006,2,14,0.22438532255038324,0.0,973.1,9.5,10.3,8.9,0.98,5.2,9.4,11.4,8.0,1,0.1
57328,2006,2,15,2.169058117987038,0.0,973.8,9.4,10.2,8.6,0.91,0.6,9.3,11.3,8.4,1,0.2
57328,2006,2,16,3.2909847307389546,0.0,984.7,5.1,10.3,4.6,0.94,25.5,6.0,8.4,5.2,1,0.0
57328,2006,2,17,1.5706972578526828,0.0,989.2,3.9,5.0,2.9,0.94,13.9,5.2,9.3,3.9,1,0.8
57328,2006,2,18,0.8227461826847386,0.0,985.7,4.6,8.4,2.9,0.88,0.0,5.4,15.8,3.0,1,1.2
57328,2006,2,19,0.37397553758397206,1.2,984.5,6.6,9.7,4.5,0.81,0.0,7.3,15.0,4.1,1,2.4
57328,2006,2,20,0.7479510751679441,0.0,980.0,7.4,11.5,4.8,0.78,0.0,8.0,17.8,4.0,1,0.7
57328,2006,2,21,0.6731559676511497,0.0,978.4,7.7,11.3,4.8,0.78,0.0,7.7,17.4,3.5,1,0.4
57328,2006,2,22,0.4487706451007665,0.0,985.9,7.9,9.5,6.3,0.88,0.0,7.8,10.7,5.0,1,0.5
57328,2006,2,23,0.7479510751679441,0.0,983.4,8.6,11.0,7.1,0.88,0.0,8.6,13.2,6.8,1,0.2
57328,2006,2,24,0.5235657526175609,0.0,981.7,9.1,11.5,7.1,0.87,0.3,9.3,16.2,6.4,1,1.2
57328,2006,2,25,0.37397553758397206,3.2,978.3,9.4,15.7,4.8,0.81,0.0,11.4,25.7,4.0,1,0.6
57328,2006,2,26,0.7479510751679441,0.0,977.2,9.5,11.3,8.1,0.87,0.3,9.2,10.9,7.3,1,0.7
57328,2006,2,27,2.692623870604599,0.0,981.2,6.5,10.5,4.2,0.83,6.1,6.5,9.0,4.3,1,0.8
57328,2006,2,28,1.121926612751916,4.9,987.4,6.4,11.3,2.4,0.7,0.5,7.8,19.3,3.2,1,2.1
57328,2006,3,1,1.271516827785505,4.4,988.1,7.2,11.5,3.8,0.76,0.0,9.3,20.6,3.0,1,0.9
57328,2006,3,2,0.7479510751679441,6.7,983.0,7.8,14.1,3.2,0.79,0.0,9.7,24.8,2.7,1,1.5
57328,2006,3,3,1.121926612751916,5.3,977.1,9.3,16.0,3.6,0.73,0.0,10.6,25.2,2.3,1,0.6
57328,2006,3,4,0.5235657526175609,0.0,976.5,12.5,16.8,9.6,0.71,0.0,13.8,24.3,9.0,1,1.7
57328,2006,3,5,1.5706972578526828,2.5,976.1,12.3,18.2,9.0,0.74,0.0,12.9,24.7,8.4,1,1.1
57328,2006,3,6,0.4487706451007665,0.0,977.7,12.0,16.4,8.6,0.84,1.2,12.4,23.3,8.0,1,1.7
57328,2006,3,7,0.5235657526175609,0.0,975.8,12.2,13.1,11.8,0.99,5.4,12.1,13.5,11.5,1,0.1
57328,2006,3,8,0.5235657526175609,0.0,978.7,12.8,17.1,11.3,0.95,0.0,13.2,20.0,10.4,1,0.2
57328,2006,3,9,1.1967217202687106,6.4,977.2,14.6,22.9,9.2,0.84,0.0,16.0,29.3,8.4,1,1.5
57328,2006,3,10,0.6731559676511497,0.0,972.8,15.7,20.3,13.1,0.82,0.0,14.8,24.9,11.7,1,0.0
57328,2006,3,11,1.121926612751916,0.0,971.3,14.4,17.1,13.6,0.88,0.1,13.4,14.8,12.7,1,0.1
57328,2006,3,12,2.9918043006717765,0.0,982.7,7.0,13.7,3.3,0.93,27.0,8.2,12.7,4.6,1,1.3
57328,2006,3,13,1.4211070428190937,1.5,989.3,5.1,8.9,2.2,0.77,2.7,6.4,20.7,3.2,1,1.3
57328,2006,3,14,0.7479510751679441,1.4,984.5,6.8,11.5,2.3,0.79,0.0,9.0,24.5,2.7,1,3.0
57328,2006,3,15,0.9723363977183274,5.4,978.9,9.8,14.9,6.6,0.7,0.0,12.2,27.6,6.5,1,0.6
57328,2006,3,16,1.271516827785505,8.0,972.5,10.2,19.1,3.9,0.76,0.0,14.0,32.3,3.8,1,1.8
57328,2006,3,17,1.271516827785505,6.9,968.2,13.3,20.2,7.8,0.71,0.0,15.6,31.8,7.5,1,2.7
57328,2006,3,18,1.271516827785505,1.0,976.9,14.3,19.7,11.0,0.62,0.0,15.3,29.4,10.1,1,1.5
57328,2006,3,19,1.121926612751916,0.0,977.2,12.3,16.6,10.2,0.77,0.3,12.0,23.4,9.5,1,1.2
57328,2006,3,20,1.1967217202687106,5.6,971.7,13.7,21.8,8.5,0.73,0.0,16.1,33.4,7.6,1,1.8
57328,2006,3,21,1.1967217202687106,6.0,968.6,15.8,23.7,9.2,0.72,0.0,18.6,36.9,8.1,1,1.5
57328,2006,3,22,2.8422140856381874,0.0,972.1,13.0,19.4,10.4,0.77,4.8,12.3,17.9,10.9,1,1.2
57328,2006,3,23,0.8227461826847386,0.0,976.2,9.9,11.4,9.1,0.96,15.2,11.0,13.7,9.5,1,0.0
57328,2006,3,24,0.8227461826847386,5.6,975.4,14.0,19.7,9.6,0.77,0.0,15.6,28.3,8.6,1,2.3
57328,2006,3,25,0.7479510751679441,0.0,975.4,14.5,18.0,12.3,0.84,6.5,15.6,26.2,12.5,1,1.2
57328,2006,3,26,1.4211070428190937,3.4,974.9,14.9,19.6,11.6,0.82,0.0,16.7,28.0,11.0,1,1.0
57328,2006,3,27,1.1967217202687106,6.5,975.3,17.3,22.1,14.0,0.72,0.4,18.3,30.9,13.4,1,1.2
57328,2006,3,28,0.5235657526175609,7.8,976.3,17.8,24.8,12.8,0.73,0.0,20.7,37.4,12.3,1,3.1
57328,2006,3,29,1.121926612751916,3.7,974.5,17.1,21.7,14.7,0.82,1.5,18.0,28.6,14.7,1,0.3
57328,2006,3,30,1.0471315052351218,3.5,973.8,17.7,23.7,13.5,0.78,0.0,19.0,32.9,13.0,1,2.6
57328,2006,3,31,0.8227461826847386,5.7,967.7,18.9,25.4,14.4,0.74,0.0,21.2,36.1,13.8,1,2.9
57328,2006,4,1,0.897541290201533,7.9,968.1,20.2,27.8,14.0,0.72,0.0,22.6,40.4,12.8,1,1.7
57328,2006,4,2,1.4959021503358882,0.0,968.0,18.1,23.7,13.8,0.72,0.0,17.8,28.8,12.8,1,2.0
57328,2006,4,3,1.271516827785505,1.8,960.4,22.0,28.7,17.6,0.7,0.0,22.9,36.3,15.9,1,2.6
57328,2006,4,4,1.7202874728862714,3.1,964.7,17.3,23.8,14.5,0.77,17.1,16.4,21.9,13.7,1,4.5
57328,2006,4,5,1.271516827785505,0.0,974.3,12.7,16.1,11.6,0.9,4.5,12.5,15.2,10.4,1,0.2
57328,2006,4,6,1.121926612751916,5.5,977.1,15.0,21.5,10.7,0.84,0.0,17.7,30.8,10.1,1,1.4
57328,2006,4,7,1.271516827785505,10.2,972.6,18.9,27.8,12.2,0.74,0.0,20.0,34.0,10.7,1,1.8
57328,2006,4,8,1.795082580403066,0.0,966.9,16.7,21.7,15.2,0.86,2.6,16.2,25.3,14.8,1,1.3
57328,2006,4,9,1.0471315052351218,6.5,966.6,17.8,25.2,13.4,0.84,0.0,19.5,32.1,12.3,1,1.2
57328,2006,4,10,1.4211070428190937,10.4,962.9,20.5,29.4,14.3,0.76,0.0,23.1,40.8,12.9,1,1.8
57328,2006,4,11,1.3463119353022994,0.0,959.9,19.0,23.5,17.2,0.84,21.0,18.0,23.0,16.0,1,1.9
57328,2006,4,12,3.0665994081885706,0.0,974.9,10.4,17.2,6.7,0.73,5.9,11.1,17.2,8.2,1,0.8
57328,2006,4,13,1.4211070428190937,0.0,982.2,6.8,8.9,4.6,0.9,10.3,8.6,12.9,5.9,1,4.6
57328,2006,4,14,0.9723363977183274,0.0,982.6,9.9,12.9,8.2,0.78,0.0,10.8,18.8,8.0,1,0.8
57328,2006,4,15,0.9723363977183274,1.3,983.6,11.6,17.3,7.5,0.82,0.0,13.9,26.5,7.6,1,0.9
57328,2006,4,16,0.7479510751679441,7.3,979.5,13.7,20.7,8.4,0.77,0.0,15.7,29.5,8.1,1,1.9
57328,2006,4,17,0.897541290201533,4.4,972.8,15.1,21.5,9.4,0.79,0.0,15.7,31.5,8.5,1,1.8
57328,2006,4,18,1.121926612751916,8.7,975.0,18.7,25.6,14.0,0.72,0.0,20.5,36.3,12.8,1,2.3
57328,2006,4,19,1.121926612751916,5.0,975.3,19.3,27.5,13.1,0.77,0.0,21.9,39.0,12.5,1,1.8
57328,2006,4,20,1.3463119353022994,0.0,969.5,18.5,22.8,17.8,0.87,4.1,17.9,21.0,16.3,1,1.7
57328,2006,4,21,1.0471315052351218,2.9,965.0,17.8,22.8,16.5,0.95,31.4,17.7,28.3,15.8,1,0.4
57328,2006,4,22,0.897541290201533,7.7,967.8,20.1,26.2,16.3,0.87,0.0,21.5,34.3,15.2,1,7.9
57328,2006,4,23,0.9723363977183274,5.9,970.0,21.0,28.1,16.8,0.8,0.0,21.5,35.3,15.8,1,1.7
57328,2006,4,24,1.1967217202687106,10.5,968.9,21.9,29.1,16.0,0.71,0.0,25.5,44.2,14.8,1,5.8
57328,2006,4,25,0.897541290201533,7.4,965.4,22.2,28.4,18.0,0.76,4.6,23.8,37.7,18.2,1,1.6
57328,2006,4,26,1.9446727954366547,8.0,968.7,22.3,29.5,16.7,0.64,0.0,25.4,47.4,15.4,1,4.1
57328,2006,4,27,1.9446727954366547,5.2,972.5,21.9,26.5,18.8,0.63,0.0,26.0,45.7,17.6,1,3.1
57328,2006,4,28,1.4959021503358882,7.5,975.1,21.9,26.9,18.1,0.64,0.0,26.6,47.6,17.2,1,4.3
57328,2006,4,29,1.795082580403066,10.1,970.7,21.6,29.9,15.7,0.67,0.0,27.8,52.3,15.0,1,3.3
57328,2006,4,30,1.271516827785505,10.5,965.1,23.0,31.9,16.2,0.64,0.0,28.7,55.2,14.9,1,3.7
57328,2006,5,1,1.3463119353022994,10.3,965.2,24.3,33.1,16.8,0.64,0.0,30.3,54.8,16.2,1,2.0
57328,2006,5,2,1.121926612751916,10.9,966.6,26.0,35.7,18.8,0.64,0.0,31.8,57.6,17.6,1,3.4
57328,2006,5,3,1.795082580403066,10.0,965.9,26.4,33.9,19.1,0.6,0.0,32.2,57.5,18.0,1,2.5
57328,2006,5,4,1.7202874728862714,0.0,965.1,21.0,27.8,19.6,0.9,68.7,20.5,26.3,19.4,1,0.0
57328,2006,5,5,0.5235657526175609,5.2,967.4,22.7,28.8,18.7,0.84,0.0,24.9,37.0,17.9,1,2.2
57328,2006,5,6,0.897541290201533,7.6,968.8,24.8,31.6,20.2,0.8,0.0,27.4,42.8,19.5,1,2.7
57328,2006,5,7,0.7479510751679441,0.0,967.6,21.9,26.6,20.5,0.92,12.3,22.1,25.1,20.9,1,1.0
57328,2006,5,8,1.3463119353022994,3.5,965.6,23.6,29.0,19.4,0.81,0.0,25.2,38.0,18.4,1,2.0
57328,2006,5,9,1.271516827785505,8.0,966.0,24.3,31.8,20.6,0.78,0.8,26.4,45.6,19.5,1,1.9
57328,2006,5,10,2.0194679029534495,0.0,972.4,18.9,23.1,15.6,0.87,30.1,19.5,23.9,16.0,1,1.2
57328,2006,5,11,2.54303365557101,0.0,971.2,17.7,19.0,16.6,0.9,3.9,17.7,19.7,16.9,1,1.3
57328,2006,5,12,1.3463119353022994,0.0,978.1,16.7,20.3,14.8,0.87,22.5,17.5,24.1,15.0,1,1.4
57328,2006,5,13,1.4959021503358882,4.8,987.6,16.4,21.1,13.1,0.81,14.4,18.3,31.5,13.6,1,2.0
57328,2006,5,14,1.0471315052351218,5.1,983.6,19.2,23.8,14.5,0.71,0.0,21.2,34.5,13.9,1,2.6
57328,2006,5,15,1.6454923653694773,8.8,977.3,19.4,26.3,13.3,0.71,0.0,23.8,43.0,12.4,1,3.4
57328,2006,5,16,0.8227461826847386,9.6,974.8,21.0,28.7,14.3,0.76,0.0,26.5,48.6,13.6,1,4.1
57328,2006,5,17,0.8227461826847386,9.2,972.7,23.5,31.7,16.5,0.71,0.0,29.3,52.3,16.1,1,2.8
57328,2006,5,18,1.1967217202687106,9.8,968.5,24.5,32.9,18.5,0.72,0.0,29.9,52.0,18.0,1,3.3
57328,2006,5,19,0.9723363977183274,10.4,965.0,25.5,33.8,18.9,0.62,0.0,31.7,55.1,18.3,1,5.3
57328,2006,5,20,1.4211070428190937,9.2,962.7,26.5,33.4,19.7,0.57,0.0,31.4,54.4,18.7,1,5.6
57328,2006,5,21,1.9446727954366547,0.0,970.2,20.6,28.5,16.5,0.73,21.3,22.2,33.5,17.7,1,4.6
57328,2006,5,22,0.9723363977183274,9.5,972.3,22.0,27.6,16.8,0.77,0.0,24.5,38.2,16.5,1,3.7
57328,2006,5,23,1.4211070428190937,10.4,968.5,24.7,31.8,18.8,0.74,0.0,29.1,49.7,18.1,1,4.2
57328,2006,5,24,0.9723363977183274,0.0,965.9,22.0,27.0,20.5,0.92,41.5,23.0,28.0,20.8,1,1.4
57328,2006,5,25,0.8227461826847386,10.5,966.4,24.2,30.0,20.6,0.81,0.0,26.6,39.9,19.8,1,3.7
57328,2006,5,26,1.7202874728862714,11.7,969.5,25.5,31.5,20.5,0.61,0.0,30.4,51.4,19.4,1,7.4
57328,2006,5,27,0.897541290201533,0.0,973.6,21.1,26.5,18.3,0.66,0.0,22.1,29.0,17.4,1,2.1
57328,2006,5,28,1.4959021503358882,8.3,974.0,21.8,25.5,19.0,0.67,0.0,27.6,50.3,18.3,1,3.5
57328,2006,5,29,0.9723363977183274,8.6,969.8,20.7,26.1,16.0,0.78,0.0,26.3,45.3,16.1,1,4.1
57328,2006,5,30,1.1967217202687106,10.9,967.9,22.7,29.1,17.9,0.72,0.0,27.8,47.3,18.1,1,4.1
57328,2006,5,31,1.0471315052351218,10.6,967.5,24.0,31.1,17.8,0.69,0.0,29.7,53.9,17.7,1,2.5
57328,2006,6,1,1.271516827785505,8.2,966.3,25.5,32.6,19.1,0.69,0.0,32.4,55.5,18.9,1,3.7
57328,2006,6,2,0.9723363977183274,0.0,966.6,24.9,27.9,22.8,0.76,0.7,25.6,30.6,22.9,1,1.1
57328,2006,6,3,0.5983608601343553,0.0,966.6,22.3,25.1,21.1,0.8,2.5,23.0,28.0,20.6,1,1.5
57328,2006,6,4,0.5235657526175609,0.0,964.9,23.0,25.4,20.9,0.84,0.0,23.7,30.0,20.2,1,1.6
57328,2006,6,5,0.9723363977183274,0.0,963.2,22.4,24.1,21.5,0.9,1.6,22.8,26.6,20.9,1,0.2
57328,2006,6,6,0.897541290201533,0.0,964.8,22.5,25.3,21.0,0.8,0.0,22.9,28.9,20.1,1,1.4
57328,2006,6,7,0.6731559676511497,9.1,965.4,25.1,30.6,20.4,0.74,0.0,30.6,49.8,20.0,1,2.1
57328,2006,6,8,0.7479510751679441,5.0,964.9,25.9,31.1,22.5,0.78,0.1,30.8,49.1,22.4,1,2.4
57328,2006,6,9,1.1967217202687106,4.7,964.4,25.2,28.8,22.9,0.64,0.0,26.8,46.0,21.6,1,1.6
57328,2006,6,10,0.897541290201533,10.8,964.4,25.1,31.6,19.8,0.66,0.0,31.8,55.2,19.5,1,8.4
57328,2006,6,11,1.6454923653694773,11.3,963.1,27.1,33.6,20.3,0.62,0.0,33.3,57.5,19.8,1,9.0
57328,2006,6,12,1.1967217202687106,0.0,964.9,23.3,30.0,21.6,0.81,0.2,24.3,35.8,21.8,1,3.0
57328,2006,6,13,0.9723363977183274,0.0,965.6,22.9,25.6,21.1,0.82,0.1,24.4,33.5,20.9,1,0.5
57328,2006,6,14,0.8227461826847386,3.1,967.2,24.7,30.0,21.4,0.72,0.0,28.1,52.6,20.5,1,2.4
57328,2006,6,15,1.121926612751916,0.0,965.6,24.4,28.7,21.1,0.78,0.0,27.1,42.6,20.8,1,1.4
57328,2006,6,16,1.4211070428190937,7.9,964.5,26.4,33.3,20.9,0.71,0.0,32.4,54.7,21.0,1,2.7
57328,2006,6,17,1.271516827785505,9.0,966.4,27.9,34.9,21.6,0.69,0.0,33.7,57.8,21.5,1,6.1
57328,2006,6,18,1.1967217202687106,9.8,966.7,30.1,37.7,23.1,0.63,0.0,36.6,60.1,23.1,1,4.9
57328,2006,6,19,1.4959021503358882,9.0,965.4,30.0,36.8,23.0,0.58,0.0,36.1,59.5,23.0,1,5.0
57328,2006,6,20,1.4959021503358882,4.8,965.1,30.6,36.6,25.9,0.61,0.0,35.9,57.8,25.3,1,4.0
57328,2006,6,21,1.3463119353022994,1.8,966.3,26.4,31.7,23.0,0.83,8.0,27.8,38.7,23.8,1,2.3
57328,2006,6,22,0.9723363977183274,0.0,966.3,24.0,27.4,22.3,0.92,3.6,24.1,26.5,22.7,1,3.3
57328,2006,6,23,0.897541290201533,4.3,968.2,24.4,29.1,21.5,0.81,3.2,25.4,40.2,21.4,1,1.7
57328,2006,6,24,0.7479510751679441,7.4,967.5,27.6,33.3,22.1,0.72,0.0,29.5,44.4,21.1,1,3.2
57328,2006,6,25,0.9723363977183274,11.3,965.4,28.8,36.1,23.3,0.71,0.0,35.2,57.3,22.7,1,4.1
57328,2006,6,26,1.271516827785505,8.8,963.7,29.8,36.4,23.9,0.69,0.0,34.6,57.1,23.7,1,3.6
57328,2006,6,27,1.0471315052351218,10.5,963.1,30.4,36.0,25.5,0.62,0.0,37.3,57.9,25.1,1,3.4
57328,2006,6,28,1.5706972578526828,1.5,961.9,29.0,34.5,24.3,0.69,0.0,34.1,50.7,24.4,1,4.5
57328,2006,6,29,1.4959021503358882,3.0,961.2,27.8,33.0,23.1,0.78,15.7,29.5,40.1,24.1,1,2.6
57328,2006,6,30,1.5706972578526828,0.0,962.9,25.3,29.7,24.1,0.94,28.9,26.0,29.7,24.2,1,0.0
57328,2006,7,1,1.1967217202687106,6.4,963.1,26.7,33.7,23.8,0.87,14.8,27.8,41.4,23.8,1,3.2
57328,2006,7,2,1.795082580403066,0.0,959.8,28.3,34.7,24.6,0.81,0.0,28.4,38.4,24.1,1,3.1
57328,2006,7,3,1.5706972578526828,0.7,958.9,29.7,34.9,26.3,0.73,0.0,30.3,42.5,25.1,1,2.8
57328,2006,7,4,1.121926612751916,0.0,960.8,25.5,30.1,24.3,0.94,77.5,25.3,28.8,24.4,1,0.0
57328,2006,7,5,0.5235657526175609,5.2,961.5,28.0,33.5,24.2,0.84,0.0,29.2,41.3,23.7,1,1.2
57328,2006,7,6,0.37397553758397206,0.0,959.5,28.6,34.1,25.9,0.86,0.7,29.8,43.7,25.3,1,2.6
57328,2006,7,7,0.8227461826847386,2.2,959.5,26.8,31.2,24.8,0.8,1.8,27.9,39.6,23.8,1,2.7
57328,2006,7,8,0.9723363977183274,0.0,959.6,27.5,32.2,24.0,0.81,0.5,28.9,41.9,23.8,1,2.5
57328,2006,7,9,0.8227461826847386,8.4,960.3,28.8,34.0,23.7,0.78,0.0,33.4,55.1,23.3,1,3.8
57328,2006,7,10,0.8227461826847386,8.5,961.0,29.3,35.6,25.2,0.73,0.0,35.2,56.0,23.5,1,3.9
